query_id	update_id	nugget_id	match_start	match_end	auto_p
6	1351285267-397cb74e1648dfd910e9b68f41706b1c-2	VMTS13.09.028	0	232	0
6	1351289866-e9a687a341dfc0301a59c8d86b99628c-48	VMTS13.09.051	32	71	0
6	1351289866-e9a687a341dfc0301a59c8d86b99628c-48	VMTS13.09.052	18	25	0
6	1351289870-094f020dec054239119815fea6072034-3	VMTS13.09.052	0	50	0
6	1351290923-f2144f89c57247c60ae87e3742dedbf6-2	VMTS13.09.034	91	131	0
6	1351291917-82e10de88c8477c2b33af6473a6cdc05-6	VMTS13.09.052	206	237	0
6	1351292989-6eb9a9b1a9d77369df9cbf382969914d-0	VMTS13.09.052	31	52	0
6	1351295812-177908f36a447de3cde9dbde2ad6491d-1	VMTS13.09.034	61	74	0
6	1351283231-e492ddc30fa8345a97afbe73d632ac6e-155	VMTS13.09.056	0	96	0
6	1351283231-e492ddc30fa8345a97afbe73d632ac6e-155	VMTS13.09.020	151	213	0
6	1351278570-5eeaa5f9938c34da37a709acc8540f77-42	VMTS13.09.052	11	112	0
6	1351278584-4e73f6e998822e230ade9d31692f035a-14	VMTS13.09.020	124	194	0
6	1351278584-4e73f6e998822e230ade9d31692f035a-14	VMTS13.09.056	124	231	0
6	1351279591-c865553225b4a02a0cb22eb2a28af63a-198	VMTS13.09.047	0	125	0
6	1351279591-c865553225b4a02a0cb22eb2a28af63a-35	VMTS13.09.028	0	60	0
6	1351280635-b1c55e0fabf4545c9816befda7bce66f-38	VMTS13.09.047	0	83	0
6	1351281667-dc1a59576402b70546171b06316fa308-3	VMTS13.09.034	312	324	0
6	1351281667-dc1a59576402b70546171b06316fa308-3	VMTS13.09.051	18	73	0
6	1351305130-f5d1d0f64f51b2900b5a9b84453e0431-118	VMTS13.09.031	0	49	0
6	1351305130-f5d1d0f64f51b2900b5a9b84453e0431-119	VMTS13.09.042	81	141	0
6	1351338172-0f0f6b1ab64bdc7380c300992e8b09e8-0	VMTS13.09.057	17	49	1
6	1351338761-3ab80866f4fcda936e06b5b734aca458-8	VMTS13.09.028	233	272	0
6	1351338761-3ab80866f4fcda936e06b5b734aca458-8	VMTS13.09.047	1	127	0
6	1351338761-3ab80866f4fcda936e06b5b734aca458-8	VMTS13.09.052	309	332	0
6	1351339421-d99fa84a8e442177e380c5b4ee46562f-8	VMTS13.09.052	23	63	0
6	1351340561-e881a0b7411bb400acbf34d88c58f0f9-1	VMTS13.09.052	291	352	0
6	1351340561-e881a0b7411bb400acbf34d88c58f0f9-1	VMTS13.09.073	22	41	0
6	1351344160-85435b65d952004295bf13dad8d35d71-18	VMTS13.09.052	59	170	0
6	1351335513-ee51244937c7c7e7d526e748c4e97925-0	VMTS13.09.047	0	56	0
6	1351331511-f63607ae6dbf5ca3dcedb77b720b1b36-72	VMTS13.09.052	0	57	0
6	1351305130-f5d1d0f64f51b2900b5a9b84453e0431-120	VMTS13.09.036	0	79	0
6	1351312446-209d71c54c04566d9f400ae5a8f2ac61-5	VMTS13.09.052	69	169	0
6	1351313678-0328f5991e54d479931f14c2eb2c40b3-8	VMTS13.09.028	0	83	0
6	1351318316-79309152baf095fe73acd10e4c852181-37	VMTS13.09.028	0	48	0
6	1351319089-058cba2fd4731ab264877980bfccff81-0	VMTS13.09.052	0	32	0
6	1351319534-6e421022685aab95404d77d25454422f-10	VMTS13.09.020	0	107	0
6	1351326824-bc352fa12cf378292c3bf6efdcce3e78-28	VMTS13.09.021	0	91	0
6	1351326824-bc352fa12cf378292c3bf6efdcce3e78-33	VMTS13.09.073	0	57	0
6	1351278570-5eeaa5f9938c34da37a709acc8540f77-42	VMTS13.09.038	137	190	0
6	1351278066-acd3d60353d416398daaa10d8e2129a5-13	VMTS13.09.052	0	92	0
6	1351277431-5de3bc580132fb4fbb20496a0a773f41-0	VMTS13.09.052	0	37	0
6	1351248993-780b25ad42b8d44feaf669dc029f3473-2	VMTS13.09.046	2	58	0
6	1351248993-780b25ad42b8d44feaf669dc029f3473-3	VMTS13.09.042	0	40	0
6	1351254969-72775b5a523acffd6ebd4dfb52b24f84-15	VMTS13.09.046	0	62	0
6	1351257581-ba29cc44d5d46d477c8dd7d34e5c4651-3	VMTS13.09.028	184	227	0
6	1351257581-ba29cc44d5d46d477c8dd7d34e5c4651-3	VMTS13.09.046	135	179	0
6	1351257871-f85ed156b1087da520f82c67034d1f25-11	VMTS13.09.038	0	131	0
6	1351258465-f4a38d48451ed71360e33e2994a950ea-9	VMTS13.09.046	6	72	0
6	1351258689-11888b385c3b5d7710bc9ef98e6982cb-10	VMTS13.09.024	0	65	0
6	1351248993-780b25ad42b8d44feaf669dc029f3473-2	VMTS13.09.044	65	112	0
6	1351247931-0185eb249e417bfb947f264692b4b707-23	VMTS13.09.021	31	75	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-34	VMTS13.09.028	420	544	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-34	VMTS13.09.031	139	180	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-34	VMTS13.09.038	935	1119	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-42	VMTS13.09.008	299	325	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-42	VMTS13.09.021	369	392	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-42	VMTS13.09.025	87	247	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-44	VMTS13.09.021	322	363	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-44	VMTS13.09.025	97	255	0
6	1351261496-2eeaa57fb00b8d00455333df12b22bfc-115	VMTS13.09.035	21	92	0
6	1351261496-2eeaa57fb00b8d00455333df12b22bfc-115	VMTS13.09.036	21	133	0
6	1351272350-5fd9feb746fe70d40155dad3af9fd781-0	VMTS13.09.020	0	60	0
6	1351273751-58243c9232efe56c59e0b4d6793662d0-18	VMTS13.09.035	23	82	0
6	1351273751-58243c9232efe56c59e0b4d6793662d0-19	VMTS13.09.020	59	106	0
6	1351273751-58243c9232efe56c59e0b4d6793662d0-19	VMTS13.09.034	116	128	0
6	1351275553-408a377357e2a32a036329b920a9eb4a-4	VMTS13.09.020	41	98	0
6	1351275553-408a377357e2a32a036329b920a9eb4a-6	VMTS13.09.020	226	283	0
6	1351275553-408a377357e2a32a036329b920a9eb4a-6	VMTS13.09.046	482	634	0
6	1351275553-408a377357e2a32a036329b920a9eb4a-6	VMTS13.09.047	41	119	0
6	1351270633-b0d237d0154a71b9c88d1b0b4d6dc718-0	VMTS13.09.020	0	33	0
6	1351270464-1e8ba4f659fa4f21d5da753701cb4819-0	VMTS13.09.051	0	24	1
6	1351261503-bc3f15c64fbe62527703674aef216918-12	VMTS13.09.020	0	40	0
6	1351263053-a60b68a5d57fdc82aa3cd13a4da0936c-23	VMTS13.09.046	0	50	0
6	1351263053-a60b68a5d57fdc82aa3cd13a4da0936c-23	VMTS13.09.073	51	106	0
6	1351263273-f1135df3d5a26da838c88c3a417f2bee-0	VMTS13.09.020	0	37	0
6	1351264049-8c6b2dca4589f248343b401cf5534ca5-0	VMTS13.09.034	11	23	0
6	1351264729-a876686d20dba096cd4e2557f1b03f70-3	VMTS13.09.034	106	119	0
6	1351265143-d3868090d6e1d1fbc2959098f92b3a0d-3	VMTS13.09.020	0	102	0
6	1351267805-ba3bf0c645a97a46d5bd79c09ded5f13-50	VMTS13.09.046	40	74	0
6	1351245813-fb7cec9a851a3434b5114670535fb5ba-34	VMTS13.09.008	357	404	0
6	1351483834-d907646f3aadc03e73b7b1a74b5b3f46-5	VMTS13.09.102	0	144	0
6	1351509539-c9b8bfb3dd8676ef15cf18741e25bab0-22	VMTS13.09.121	0	142	0
6	1351509539-c9b8bfb3dd8676ef15cf18741e25bab0-36	VMTS13.09.461	189	244	0
6	1351509539-c9b8bfb3dd8676ef15cf18741e25bab0-36	VMTS13.09.475	56	244	0
6	1351513176-834425d072dd45f951af974e4470911d-6	VMTS13.09.020	0	39	0
6	1351516985-5202d9724b10634dcaeb86638ec1b271-92	VMTS13.09.121	115	257	0
6	1351517238-2ebb2b9c824c5a18131d50f3821d7981-227	VMTS13.09.048	179	213	0
6	1351522619-b190714dc97eaf7599249fefd8666e91-143	VMTS13.09.113	15	37	1
6	1351522802-ed5132f258e57ff9cee8712a5955fa9d-3	VMTS13.09.020	51	122	0
6	1351523715-f64d2605e7b9ee349250eb95deebbbdf-39	VMTS13.09.020	41	172	0
6	1351523715-f64d2605e7b9ee349250eb95deebbbdf-39	VMTS13.09.028	183	243	0
6	1351524551-21e5477871f5c7f629966a7e46bf4322-0	VMTS13.09.020	0	71	0
6	1351526210-c84ed65a1d36ec59b8fafb0aa1869de0-11	VMTS13.09.048	52	133	0
6	1351526276-95739e72816a77c3ca5ff896b8e6d506-9	VMTS13.09.461	25	62	0
6	1351526373-6d779d92fd17d4f25300ebbe7e068919-2	VMTS13.09.073	19	36	0
6	1351526777-f393422b49f536ef44f0bf12f555aca7-10	VMTS13.09.170	0	147	0
6	1351509119-653780f286e35c5c461cf58ed541d9b3-3	VMTS13.09.020	0	73	0
6	1351508602-42a581ba589ba48202cc2523eec13be5-20	VMTS13.09.074	17	30	0
6	1351483834-d907646f3aadc03e73b7b1a74b5b3f46-6	VMTS13.09.047	563	638	0
6	1351483834-d907646f3aadc03e73b7b1a74b5b3f46-6	VMTS13.09.102	75	150	0
6	1351489843-e49eef2ccf154b2c7a17608ab2a76b8e-89	VMTS13.09.102	10	105	0
6	1351490990-90a0596440a991f45333c3381fafabfa-23	VMTS13.09.020	0	127	0
6	1351490990-90a0596440a991f45333c3381fafabfa-23	VMTS13.09.028	135	199	0
6	1351492611-4cbb8aec9dda01b8b58ba137fd1f585b-16	VMTS13.09.034	11	23	0
6	1351494584-5cad1b98d486ba1dc6bf2489768f755d-19	VMTS13.09.020	0	138	0
6	1351503673-ba01ce09ebcf7bf02eb4b5edb01bcc77-38	VMTS13.09.020	0	117	0
6	1351503682-34c6235804dccb5b93392a426c42d84b-11	VMTS13.09.020	0	76	0
6	1351504883-078f9c54bc545e707ee243b4c1f14394-3	VMTS13.09.034	99	111	0
6	1351504883-078f9c54bc545e707ee243b4c1f14394-3	VMTS13.09.121	0	67	0
6	1351506535-b540dcedb7d33a88ca1b43b312424d21-1	VMTS13.09.034	30	42	0
6	1351507679-bcaf503cfa61f00f393664371215462a-8	VMTS13.09.020	1	75	0
6	1351508602-42a581ba589ba48202cc2523eec13be5-20	VMTS13.09.028	32	54	0
6	1351508602-42a581ba589ba48202cc2523eec13be5-20	VMTS13.09.038	32	95	0
6	1351526851-c074c577e9251217877f6a54b92366a5-25	VMTS13.09.179	51	190	0
6	1351526989-9ffc3e1942b456e700d776fe72dbca44-4	VMTS13.09.048	0	160	0
6	1351527075-c074c577e9251217877f6a54b92366a5-15	VMTS13.09.028	141	187	0
6	1351591542-64b2db77b936798afd387185abcf39c0-1	VMTS13.09.075	690	714	0
6	1351591541-d6766cdba02999aa64101e8d864ce6cb-1	VMTS13.09.475	953	1011	0
6	1351591541-d6766cdba02999aa64101e8d864ce6cb-1	VMTS13.09.462	265	336	0
6	1351591541-d6766cdba02999aa64101e8d864ce6cb-1	VMTS13.09.098	392	446	0
6	1351591541-d6766cdba02999aa64101e8d864ce6cb-1	VMTS13.09.075	265	289	0
6	1351591541-b5a3c6129efb4623705bde2f11eece1f-0	VMTS13.09.475	1186	1244	0
6	1351591541-b5a3c6129efb4623705bde2f11eece1f-0	VMTS13.09.462	499	571	0
6	1351591541-b5a3c6129efb4623705bde2f11eece1f-0	VMTS13.09.098	626	680	0
6	1351591541-b5a3c6129efb4623705bde2f11eece1f-0	VMTS13.09.075	499	523	0
6	1351591541-98d712d418e8f8904133931f57f1abf1-5	VMTS13.09.475	814	872	0
6	1351591541-98d712d418e8f8904133931f57f1abf1-5	VMTS13.09.462	126	197	0
6	1351591541-98d712d418e8f8904133931f57f1abf1-5	VMTS13.09.075	126	150	0
6	1351591541-7aece27f0f2e5879a54e5e7a4492178d-1	VMTS13.09.475	963	1022	0
6	1351591541-7aece27f0f2e5879a54e5e7a4492178d-1	VMTS13.09.458	275	346	0
6	1351591541-7aece27f0f2e5879a54e5e7a4492178d-1	VMTS13.09.098	402	456	0
6	1351591542-64b2db77b936798afd387185abcf39c0-1	VMTS13.09.098	210	267	0
6	1351591542-64b2db77b936798afd387185abcf39c0-1	VMTS13.09.462	690	762	0
6	1351527075-c074c577e9251217877f6a54b92366a5-25	VMTS13.09.179	180	319	0
6	1351527602-59854602c365102e3828ba16157b5117-19	VMTS13.09.056	213	250	0
6	1351527602-59854602c365102e3828ba16157b5117-19	VMTS13.09.121	253	381	0
6	1351527602-59854602c365102e3828ba16157b5117-28	VMTS13.09.048	331	506	0
6	1351527602-59854602c365102e3828ba16157b5117-39	VMTS13.09.039	727	814	0
6	1351527602-59854602c365102e3828ba16157b5117-39	VMTS13.09.048	47	183	0
6	1351527829-d63f11de994bdb4279a8aa6a16dd54f6-19	VMTS13.09.073	133	143	0
6	1351527995-e7a32b0f736c62fd43a2ca2c2e3ef7d7-15	VMTS13.09.073	91	99	0
6	1351528257-b51c5f0381cc6baa6d9334c5a54921a1-2	VMTS13.09.040	29	117	0
6	1351528326-8a1693c3def2305248d1333054d107a6-169	VMTS13.09.020	0	63	0
6	1351591542-d723981e66b41b5386362f9158e0afb5-1	VMTS13.09.475	1882	1941	0
6	1351591542-d723981e66b41b5386362f9158e0afb5-1	VMTS13.09.462	1193	1264	0
6	1351591542-d723981e66b41b5386362f9158e0afb5-1	VMTS13.09.098	1320	1374	0
6	1351591542-d723981e66b41b5386362f9158e0afb5-1	VMTS13.09.075	1193	1217	0
6	1351591542-64b2db77b936798afd387185abcf39c0-1	VMTS13.09.475	299	459	0
6	1351591541-7aece27f0f2e5879a54e5e7a4492178d-1	VMTS13.09.075	275	299	0
6	1351482404-506c2b0918f996e46dfe938268443c04-116	VMTS13.09.020	132	159	0
6	1351544296-011951353646faaa8f3c842d02022957-0	VMTS13.09.211	17	49	0
6	1351356262-e2d6c5563eb486d0f219a13d2258a3fa-55	VMTS13.09.057	206	229	0
6	1351358994-f8fa190a1cbed14cecf43ab247fe0e2f-17	VMTS13.09.020	203	235	0
6	1351358994-f8fa190a1cbed14cecf43ab247fe0e2f-17	VMTS13.09.029	0	68	0
6	1351358994-f8fa190a1cbed14cecf43ab247fe0e2f-17	VMTS13.09.052	236	262	0
6	1351360713-c1f2f1133ae628c460e01c9f80b8b595-4	VMTS13.09.038	0	104	0
6	1351360713-c1f2f1133ae628c460e01c9f80b8b595-4	VMTS13.09.073	73	83	0
6	1351360713-c1f2f1133ae628c460e01c9f80b8b595-5	VMTS13.09.073	45	55	0
6	1351362527-20815763d019595bc8a52c158297cad1-24	VMTS13.09.020	5	81	0
6	1351362937-c6df1c3c2b4e65360f35cf4f623027ee-51	VMTS13.09.034	0	13	0
6	1351363902-d34372e2ecf49b9af69ed7881d1beb01-5	VMTS13.09.034	42	54	0
6	1351363911-da0f070b4cd1199ab2059eba93a0337d-0	VMTS13.09.028	0	41	0
6	1351363911-da0f070b4cd1199ab2059eba93a0337d-3	VMTS13.09.034	48	60	0
6	1351363911-da0f070b4cd1199ab2059eba93a0337d-5	VMTS13.09.020	11	48	0
6	1351363911-da0f070b4cd1199ab2059eba93a0337d-5	VMTS13.09.028	69	93	0
6	1351364025-fbd2ecd4e12210a5c5c3640e0f0360fb-8	VMTS13.09.028	22	63	0
6	1351354053-9445081df00da45b380cd53ca6058753-5	VMTS13.09.052	29	157	0
6	1351353765-0dd19794c92d44b9ca22f9ae6b4111ea-6	VMTS13.09.074	54	67	0
6	1351592431-c200bf369d51d844cbfc99ebb54db883-14	VMTS13.09.010	32	160	0
6	1351351394-712fad1ee253f5efee82b4dc748391b8-3	VMTS13.09.057	307	338	0
6	1351351394-712fad1ee253f5efee82b4dc748391b8-3	VMTS13.09.073	293	304	0
6	1351351394-712fad1ee253f5efee82b4dc748391b8-4	VMTS13.09.028	390	449	0
6	1351351394-712fad1ee253f5efee82b4dc748391b8-4	VMTS13.09.057	356	388	0
6	1351351394-712fad1ee253f5efee82b4dc748391b8-4	VMTS13.09.073	293	304	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-0	VMTS13.09.073	988	1007	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-1	VMTS13.09.052	301	362	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-1	VMTS13.09.073	392	410	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-2	VMTS13.09.028	388	436	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-2	VMTS13.09.057	257	307	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-2	VMTS13.09.073	333	344	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-3	VMTS13.09.028	379	440	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-3	VMTS13.09.057	257	307	0
6	1351353208-f9cd741d3a38eae3f8865504ab8660ed-3	VMTS13.09.073	333	344	0
6	1351367644-4a242726ae508efd47e915d7b5051473-54	VMTS13.09.020	135	174	0
6	1351367644-4a242726ae508efd47e915d7b5051473-54	VMTS13.09.047	0	128	0
6	1351371503-b56ce14857b92c1b6ed904317c1e0863-6	VMTS13.09.052	0	75	0
6	1351432521-450a006b16e65ac9b32d13b04932109c-19	VMTS13.09.042	0	33	0
6	1351437946-882210d93a6998b5055229f0f4bb7e35-32	VMTS13.09.131	0	78	0
6	1351441312-ca1f83172efb8cb38728be0d15662a5f-3	VMTS13.09.051	0	118	0
6	1351441312-ca1f83172efb8cb38728be0d15662a5f-3	VMTS13.09.052	154	188	0
6	1351442001-eca2bfb17d0d57acfa9686b5b34047fd-23	VMTS13.09.048	11	57	0
6	1351442001-eca2bfb17d0d57acfa9686b5b34047fd-23	VMTS13.09.073	39	49	0
6	1351442056-96841b1f15cdae7224f8589f8f08a8bc-5	VMTS13.09.048	23	132	0
6	1351442649-793f9316eed80127e673a2a8fc80874a-36	VMTS13.09.084	0	54	0
6	1351447435-279b891896f04f3a3f3a95070de8e001-4	VMTS13.09.052	0	53	0
6	1351453462-a1cd9e19b35de8f798d6d97b8b581aee-2	VMTS13.09.020	0	56	0
6	1351456067-cc9519556c41e16e3a6a0c786e04f5b0-5	VMTS13.09.068	267	310	0
6	1351456067-cc9519556c41e16e3a6a0c786e04f5b0-5	VMTS13.09.073	141	167	0
6	1351456067-cc9519556c41e16e3a6a0c786e04f5b0-5	VMTS13.09.121	74	174	0
6	1351469040-9f2b9735d0165f822199c063d6c42fea-2	VMTS13.09.056	22	68	0
6	1351469042-8806b6989600186b7db93367d51f42d3-1	VMTS13.09.121	0	48	0
6	1351432521-450a006b16e65ac9b32d13b04932109c-19	VMTS13.09.035	27	80	0
6	1351414053-ed474b16a7c96b085ff3867bb2e32f15-15	VMTS13.09.073	4603	4613	0
6	1351375726-401fbc858e32a25e11bba7eba2d17ab8-9	VMTS13.09.052	21	99	0
6	1351377020-04a7efabe709b6408249777e9ff12213-0	VMTS13.09.073	17	28	0
6	1351377424-1ee6b6063cc19c0dd67e7a808dc7dd43-127	VMTS13.09.038	0	77	0
6	1351378660-2ed15406461bcbfe3bb0df045bbfe976-13	VMTS13.09.020	15	77	0
6	1351383337-d95b5dde244eef088d08e8e6cb720e1c-0	VMTS13.09.020	35	58	0
6	1351383337-d95b5dde244eef088d08e8e6cb720e1c-0	VMTS13.09.028	0	28	0
6	1351390323-60644aec2ba5f6de0e3f532522dc77b1-9	VMTS13.09.084	0	51	0
6	1351399511-d0715a48202fbf8ffcfc42aced193ebd-45	VMTS13.09.095	0	156	0
6	1351399511-d0715a48202fbf8ffcfc42aced193ebd-45	VMTS13.09.131	0	80	0
6	1351399565-5c6bb462ae01c6f381f8aee7a31b5ad3-6	VMTS13.09.066	19	97	0
6	1351403191-06f5fe6a0715ba6582a8105c18d4d713-3	VMTS13.09.028	53	145	0
6	1351403191-06f5fe6a0715ba6582a8105c18d4d713-3	VMTS13.09.052	1	50	0
6	1351403604-0e6c174a1266ac04cd3d000000990a91-159	VMTS13.09.028	0	115	0
6	1351404911-6f0c6e17b0f9f90feda4157d0c084723-14	VMTS13.09.052	0	56	0
6	1351414053-ed474b16a7c96b085ff3867bb2e32f15-15	VMTS13.09.034	4772	4786	0
6	1351471231-0a2844c0aec4d7fb0e21f50088e79c97-13	VMTS13.09.020	0	138	0
6	1351591541-3fdc17744c881cf1eff48dbfd6ef756b-6	VMTS13.09.475	1132	1190	0
6	1351540939-9c1ca77ceadcd77ac76dff92080adce4-20	VMTS13.09.128	95	177	0
6	1351540902-69fb0bd89c8c16535df8c1206feac392-40	VMTS13.09.102	31	205	0
6	1351540804-ad06ee1a284665ae2b776a35dbdb6233-64	VMTS13.09.205	135	209	0
6	1351540804-ad06ee1a284665ae2b776a35dbdb6233-267	VMTS13.09.153	19	115	0
6	1351538749-5fcf60db370324c1c27fae4f56bd6384-15	VMTS13.09.153.001	0	32	0
6	1351538451-c820c4dc97ca5b230da1fde9fd1fceaa-48	VMTS13.09.020	1	40	0
6	1351535844-1924d61df9f88654bdba15087d95175d-33	VMTS13.09.028	139	202	0
6	1351535844-1924d61df9f88654bdba15087d95175d-33	VMTS13.09.020	0	132	0
6	1351533774-fb83ffdb34cbd48b321583c0cad110a5-4	VMTS13.09.034	482	494	0
6	1351533774-f57327e8222b41a442a9117b4483a720-2	VMTS13.09.219	545	592	0
6	1351533774-f57327e8222b41a442a9117b4483a720-2	VMTS13.09.034	426	438	0
6	1351533774-342636491719f07253330e4b9f253213-3	VMTS13.09.219	3055	3102	0
6	1351533774-342636491719f07253330e4b9f253213-3	VMTS13.09.102	386	480	0
6	1351533774-342636491719f07253330e4b9f253213-3	VMTS13.09.098	1543	1670	0
6	1351533774-342636491719f07253330e4b9f253213-3	VMTS13.09.034	2936	2948	0
6	1351533773-ebbd4f006dfa6dfecd80729d9e609a13-4	VMTS13.09.219	492	539	0
6	1351540902-69fb0bd89c8c16535df8c1206feac392-42	VMTS13.09.334	0	69	0
6	1351540902-69fb0bd89c8c16535df8c1206feac392-43	VMTS13.09.334	0	84	0
6	1351540939-9c1ca77ceadcd77ac76dff92080adce4-13	VMTS13.09.038	34	199	0
6	1351540939-900fae12557adea5ed6810768876fa25-6	VMTS13.09.219	122	237	0
6	1351540939-900fae12557adea5ed6810768876fa25-30	VMTS13.09.039	96	189	0
6	1351540939-900fae12557adea5ed6810768876fa25-3	VMTS13.09.219	14	127	0
6	1351540910-a6a9841c3a398aa5dd219ea0a625b995-77	VMTS13.09.073	42	52	0
6	1351540910-a6a9841c3a398aa5dd219ea0a625b995-44	VMTS13.09.473	0	94	0
6	1351540910-a6a9841c3a398aa5dd219ea0a625b995-14	VMTS13.09.474	16	162	0
6	1351540910-52c9ce31449c4267734e6517a3b78433-26	VMTS13.09.475	1	175	0
6	1351540910-52c9ce31449c4267734e6517a3b78433-25	VMTS13.09.475	0	262	0
6	1351540910-52c9ce31449c4267734e6517a3b78433-10	VMTS13.09.056	53	124	0
6	1351540902-69fb0bd89c8c16535df8c1206feac392-72	VMTS13.09.102	148	214	0
6	1351540902-69fb0bd89c8c16535df8c1206feac392-6	VMTS13.09.102	14	78	0
6	1351540902-69fb0bd89c8c16535df8c1206feac392-54	VMTS13.09.205	0	54	0
6	1351540902-69fb0bd89c8c16535df8c1206feac392-5	VMTS13.09.090	0	79	0
6	1351540902-69fb0bd89c8c16535df8c1206feac392-47	VMTS13.09.102	0	118	0
6	1351533773-e120dbc34fe989d7666355a10011374e-7	VMTS13.09.219	510	557	0
6	1351533773-c31390f59433a3b267c791459884d529-1	VMTS13.09.475	1381	1428	0
6	1351533773-c31390f59433a3b267c791459884d529-1	VMTS13.09.219	1187	1235	0
6	1351530163-629c02b68b2040a2834dffd41cf3c709-1	VMTS13.09.219	820	868	0
6	1351530163-629c02b68b2040a2834dffd41cf3c709-1	VMTS13.09.034	765	778	0
6	1351530163-0efb5877b9a72eab108b7f3e052d1035-4	VMTS13.09.475	793	840	0
6	1351530163-0efb5877b9a72eab108b7f3e052d1035-4	VMTS13.09.219	569	616	0
6	1351530163-0efb5877b9a72eab108b7f3e052d1035-4	VMTS13.09.034	514	526	0
6	1351529237-18a925ef5b6d56d6a631a644c53c61f5-3	VMTS13.09.219	152	208	0
6	1351529182-19466418c4a452bf0e2ac786dc2f1f85-28	VMTS13.09.143	15	43	0
6	1351529182-19466418c4a452bf0e2ac786dc2f1f85-2	VMTS13.09.143	0	79	0
6	1351529182-19466418c4a452bf0e2ac786dc2f1f85-14	VMTS13.09.048	57	185	0
6	1351528874-57d2408f5ae90b6842e673bf85a16eba-9	VMTS13.09.205	53	201	0
6	1351528874-57d2408f5ae90b6842e673bf85a16eba-5	VMTS13.09.179	64	140	0
6	1351528862-2dd7575736fae80aab3c98c2195b5e99-3	VMTS13.09.174	27	83	0
6	1351528349-0734d7b29232161fc1aac7ef28a31ffa-0	VMTS13.09.098	15	63	0
6	1351528326-8a1693c3def2305248d1333054d107a6-282	VMTS13.09.028	140	202	0
6	1351528326-8a1693c3def2305248d1333054d107a6-282	VMTS13.09.020	59	132	0
6	1351531964-b315393d9264e22c14e691019a380d99-9	VMTS13.09.034	795	807	0
6	1351531964-b315393d9264e22c14e691019a380d99-9	VMTS13.09.219	959	984	0
6	1351533773-c31390f59433a3b267c791459884d529-1	VMTS13.09.034	1068	1080	0
6	1351533773-b20c3413210bfd43453c89c582143b3b-0	VMTS13.09.475	1434	1482	0
6	1351533773-b20c3413210bfd43453c89c582143b3b-0	VMTS13.09.219	1408	1433	0
6	1351533773-b20c3413210bfd43453c89c582143b3b-0	VMTS13.09.034	1121	1133	0
6	1351533773-a1bdd5088db7de7aa415bf9e96b981e9-2	VMTS13.09.475	1499	1546	0
6	1351533773-a1bdd5088db7de7aa415bf9e96b981e9-2	VMTS13.09.219	1305	1353	0
6	1351533773-a1bdd5088db7de7aa415bf9e96b981e9-2	VMTS13.09.034	1186	1198	0
6	1351533773-8cf1841cf727cd234284d6c35af6d4bb-0	VMTS13.09.475	1010	1058	0
6	1351533773-8cf1841cf727cd234284d6c35af6d4bb-0	VMTS13.09.219	984	1009	0
6	1351533773-8cf1841cf727cd234284d6c35af6d4bb-0	VMTS13.09.034	697	709	0
6	1351533773-54481be820b80bd40dc7c7527cfebc99-3	VMTS13.09.219	587	634	0
6	1351533773-54481be820b80bd40dc7c7527cfebc99-3	VMTS13.09.034	468	480	0
6	1351533773-37af37c25d0b9a2bc6dc70dbc2eae055-9	VMTS13.09.219	560	585	0
6	1351533773-0c3d103550c5a2a53955c79b712cb841-10	VMTS13.09.219	578	625	0
6	1351533773-0c3d103550c5a2a53955c79b712cb841-10	VMTS13.09.034	459	471	0
6	1351528326-8a1693c3def2305248d1333054d107a6-234	VMTS13.09.219	31	91	0
6	1351540939-9c1ca77ceadcd77ac76dff92080adce4-20	VMTS13.09.164	95	177	0
6	1351591541-3fdc17744c881cf1eff48dbfd6ef756b-6	VMTS13.09.462	444	514	0
6	1351583085-8058c15a6e595ea0684afd5e28883206-3	VMTS13.09.073	53	69	0
6	1351583085-8058c15a6e595ea0684afd5e28883206-3	VMTS13.09.056	53	151	0
6	1351583085-8058c15a6e595ea0684afd5e28883206-3	VMTS13.09.010	9	69	0
6	1351577566-4e4b7ff63cea734510bd7e498236e806-71	VMTS13.09.475	0	216	0
6	1351577566-4e4b7ff63cea734510bd7e498236e806-71	VMTS13.09.098	72	132	0
6	1351577566-4e4b7ff63cea734510bd7e498236e806-71	VMTS13.09.075	89	132	0
6	1351528326-8a1693c3def2305248d1333054d107a6-179	VMTS13.09.143	5	52	0
